A,B,C,lat_deg,lon_deg
0.8870108331782218,-0.07621050312393035,-0.45541600876349775,62.50000000000002,-9.5
0.44619781310980877,0.5196910289495791,0.7285799516905143,26.5,144.5
-0.9099612708765432,-0.39761606497528645,-0.11777924425939926,-65.50000000000001,-73.49999999999999
0.3987490689252462,-0.6195568060498787,-0.6761276093375584,23.500000000000004,-42.5
-0.8433914458128857,0.453153893518325,0.2886908691296504,-57.5,122.5
0.3338068592337709,-0.929713730075802,-0.15558072128970327,19.5,-80.5
0.44619781310980877,-0.8077545852410247,-0.3852791735847193,26.5,-64.49999999999999
0.6883545756937539,0.3790070677356545,0.6184833229181632,43.5,148.5
0.008726535498373933,0.4771405915161141,0.8787836499991613,0.4999999999999999,151.5
0.9723699203976766,0.12197486755430302,-0.1990448934058001,76.49999999999999,31.5
0.5807029557109398,-0.3759167116141512,-0.7221292842405584,35.500000000000014,-27.5
-0.9238795325112867,-0.3607332813009011,-0.12774235463858982,-67.5,-70.5
0.6626200482157375,-0.22521532881315603,-0.7142917662763276,41.5,-17.49999999999997
0.44619781310980877,-0.8436022610501598,-0.2987352284667518,26.5,-70.5
-0.9099612708765432,0.38029861595733894,-0.16535854439876654,-65.50000000000001,66.5
0.26723837607825685,-0.41485360332871873,0.86975866661749,15.5,-154.5
0.8141155183563192,-0.40702008146410373,0.41418664398598853,54.50000000000001,-135.5
0.02617694830787315,-0.56621214365375,-0.8238437811601858,1.5,-34.5
0.44619781310980877,0.5448015208378562,0.7099991651183706,26.5,142.5
0.43051109680829514,0.5741148413181587,0.6964569940083482,25.5,140.5
0.414693242656239,-0.7996895367059362,-0.434195991895709,24.500000000000004,-61.499999999999986
0.7489557207890021,-0.5112939186488193,0.4214781809894325,48.49999999999999,-129.5
0.5075383629607041,0.5821082233903976,0.6352596527282712,30.5,137.5
-0.737277336810124,-0.46504561070613293,-0.4900558219112703,-47.5,-43.5
0.44619781310980877,0.2541750911977841,0.8580807273156893,26.5,163.5
-0.9025852843498605,-0.3948045384626366,-0.17166589901429422,-64.50000000000001,-66.5
0.3338068592337709,-0.7768555392907708,-0.5339180197387341,19.5,-55.500000000000014
-0.5664062369248328,0.24781952444199262,-0.785983115644347,-34.50000000000001,17.49999999999997
-0.5807029557109398,0.19005149340343008,0.7916214417786475,-35.49999999999999,166.5
0.414693242656239,0.5412656989785776,0.7314786104900713,24.5,143.5
-0.13052619222005157,0.41114548447797095,0.9021764260597306,-7.500000000000001,155.5
-0.8526401643540922,0.445503262094184,0.27300475013022657,-58.5,121.5
-0.8870108331782216,-0.41323470040611543,-0.20603122143195898,-62.50000000000001,-63.5
-0.8870108331782216,0.46130913087034964,0.020141191626105615,-62.50000000000001,92.5
-0.9025852843498605,0.40826385693207246,-0.13660317565133542,-64.50000000000001,71.5
-0.8788171126619653,-0.419335283972712,-0.22768048249248643,-61.50000000000001,-61.499999999999986
0.5807029557109398,0.5067988260906314,0.6371334452857865,35.5,141.5
-0.6626200482157374,0.745507677218723,0.07178422466334865,-41.49999999999999,95.5
0.3826834323650898,0.5232911293815917,0.7613933178744163,22.5,145.5
0.5519369853120581,-0.07992441413197328,0.830046777157949,33.49999999999999,-174.5
-0.6087614290087207,-0.7909076967114091,-0.062245785671915604,-37.5,-85.49999999999999
0.43051109680829514,-0.03937021714830857,0.9017262231556837,25.5,-177.5
0.8949343616020251,-0.2129071953340248,-0.3921262737932453,63.50000000000001,-28.5
0.16504760586067765,-0.48567026718775314,-0.8584192911214397,9.5,-29.5
-0.8870108331782216,0.45962281421546947,-0.044256643310681715,-62.50000000000001,84.5
0.008726535498373933,0.4771405915161141,0.8787836499991613,0.4999999999999999,151.5
-0.636078220277764,0.4258881463476911,0.643446800045505,-39.5,146.5
-0.9238795325112867,-0.3687654093654029,-0.10226769901730007,-67.5,-74.5
-0.8949343616020251,-0.4372402602140894,-0.08895753634117312,-63.50000000000001,-78.5
-0.4771587602596084,0.20515578062816886,0.8545353258832312,-28.5,166.5
0.9483236552061993,-0.2060728898283666,0.24128035364310008,71.5,-139.5
0.44619781310980877,-0.8535140704668945,-0.26911195270938315,26.5,-72.50000000000001
-0.917060074385124,0.3802937461290804,-0.11990615757275067,-66.5,72.5
0.414693242656239,0.2278361066914535,0.8809768572345893,24.500000000000007,165.5
0.6626200482157375,0.14931775502364647,0.7339202134682435,41.5,168.5
0.44619781310980877,-0.23916080549115665,-0.8623860044625291,26.5,-15.499999999999972
0.4617486132350339,-0.14639901438855044,0.8748460131712232,27.5,-170.5
-0.7933533402912352,0.448826005132275,0.4112732602124076,-52.50000000000001,132.5
-0.5807029557109398,0.1623085292716852,0.7977719088525497,-35.5,168.5
0.9304175679820246,-0.07932538402004802,-0.3578136842554889,68.50000000000001,-12.5
0.9483236552061993,-0.23394153203179774,0.2143679186981319,71.50000000000001,-132.5
0.21643961393810288,-0.6077585541230242,-0.7640572186745024,12.5,-38.5
-0.8949343616020251,0.417941082443412,0.15626176765288732,-63.50000000000001,110.5
-0.31730465640509214,0.30090751157602413,0.8993177550236464,-18.5,161.5
0.3338068592337709,-0.8770502036209339,-0.3454792628465041,19.5,-68.5
-0.5664062369248328,0.1075700533096557,0.817075674832881,-34.50000000000001,172.5
-0.008726535498373933,0.4771405915161141,0.8787836499991613,-0.4999999999999999,151.5
0.43051109680829514,-0.24120542566178843,-0.8697586666174899,25.500000000000004,-15.5
0.7132504491541816,0.27948691654064484,0.6427759020560438,45.5,156.5
0.9304175679820246,0.07306859253339203,-0.35914360634097875,68.50000000000001,11.5
-0.11320321376790671,-0.5042758331139241,-0.8560904838449468,-6.5,-30.5
-0.8703556959398997,-0.4406867643989928,-0.2197183156419135,-60.5,-63.5
-0.11320321376790671,-0.19808636856130285,0.9736256071934495,-6.5,-168.5
0.21643961393810288,-0.9311100509380921,0.29357787137382907,12.500000000000002,-107.5
0.7372773368101241,-0.07647898269222007,-0.6712474162576224,47.500000000000014,-6.5
-0.2840153447039227,0.4127825356995445,0.865416583036266,-16.500000000000004,154.5
0.18223552549214747,0.6768280146949872,0.7132279101189486,10.5,136.5
-0.9099612708765432,0.40774916597535704,-0.07557184099350236,-65.50000000000001,79.5
-0.9099612708765432,-0.3858378782907976,-0.15198558214778837,-65.50000000000001,-68.49999999999999
0.35020738125946743,0.6905871771531671,0.6328065588021398,20.500000000000004,132.5
-0.636078220277764,0.4258881463476911,0.643446800045505,-39.5,146.5
0.23344536385590542,-0.8378222781508432,-0.4935150375908671,13.500000000000002,-59.499999999999986
0.5372996083468239,0.15369588332329343,0.8292687780929789,32.50000000000001,169.5
0.9304175679820246,-0.07932538402004802,-0.3578136842554889,68.50000000000001,-12.5
0.07845909572784493,-0.4603251963612393,-0.8842764748044332,4.499999999999999,-27.5
-0.958819734868193,-0.2736858353352444,0.07589979949998267,-73.50000000000001,-105.49999999999999
0.6494480483301837,0.5038602375894269,0.5695103980582283,40.5,138.5
-0.8241261886220157,0.537136432932146,0.17972333639313534,-55.50000000000001,108.5
0.5519369853120581,0.46025242672622024,0.6953655642446368,33.49999999999999,146.5
-0.8788171126619653,0.4152978448595712,-0.2349642154615931,-61.50000000000001,60.5
0.3007057995042731,0.5401912291647294,0.785983115644347,17.5,145.5
-0.737277336810124,0.46504561070613293,0.4900558219112704,-47.5,136.5
0.636078220277764,0.3562965813173405,0.6844393646115398,39.5,152.5
-0.7826081568524139,-0.45155616299695617,0.4285107985658399,-51.5,-133.49999999999997
0.26723837607825685,0.6129443436823959,0.7435609469968236,15.5,140.5
0.8433914458128857,0.051497885290822956,-0.5348259875326026,57.5,5.5
0.21643961393810288,0.42030626483476163,0.8811904091959786,12.5,154.5
-0.6494480483301837,0.25382872711956916,-0.7167902132486009,-40.5,19.49999999999997
-0.8038568606172172,-0.178866661653422,0.5672925744160521,-53.5,-162.5
0.4617486132350339,-0.8813089995261217,-0.1004124769627234,27.5,-83.49999999999999
0.07845909572784493,0.06086034726139085,0.9950578819489808,4.499999999999999,176.5
0.31730465640509214,-0.8486874249640589,-0.4231399410733063,18.500000000000004,-63.5
-0.7604059656000308,0.41309975874473037,0.5011300797247459,-49.5,140.5
-0.7826081568524139,0.5968793188524519,-0.17680370910787072,-51.5,73.5
-0.9025852843498605,-0.4058176222271006,-0.14370755709086294,-64.50000000000001,-70.49999999999999
0.25038000405444144,0.5758762774364414,0.7782521228083124,14.500000000000005,143.5
0.7826081568524139,-0.07047065748493922,-0.6185130227098762,51.500000000000014,-6.5
-0.636078220277764,0.2575735786882218,-0.7273653478479813,-39.5,19.49999999999997
-0.8703556959398997,0.47451433839310764,0.13159447254472445,-60.5,105.5
0.7253743710122876,-0.5604001422038647,0.39972953668251276,46.5,-125.5
0.8433914458128857,-0.36299435395484375,0.39613882431106895,57.5,-137.5
0.6626200482157375,-0.1748402407515505,-0.7282620146049864,41.500000000000014,-13.5
0.5372996083468239,0.42805351374293343,0.7266906633793213,32.50000000000001,149.5
0.9238795325112867,0.08933567311009515,-0.37210985866635204,67.5,13.5
0.4617486132350339,0.2070685666954199,0.8625026532493841,27.500000000000004,166.5
0.43051109680829514,-0.8454265342753714,-0.31609202879549647,25.5,-69.49999999999999
0.8433914458128857,-0.46295301044543447,-0.27270016363977445,57.5,-59.499999999999986
-0.6225146366376195,0.361368231133028,0.6941819132617321,-38.50000000000001,152.5
0.3826834323650898,-0.36839610338796724,0.8472530328076943,22.500000000000004,-156.5
0.8141155183563192,-0.22222540027601512,-0.5364995752501455,54.50000000000001,-22.5
0.636078220277764,-0.42588814634769107,0.643446800045505,39.5,-146.5
0.5075383629607041,0.24471590300975138,0.8261470431692477,30.5,163.5
0.8433914458128857,-0.36299435395484375,0.39613882431106895,57.5,-137.5
0.9238795325112867,0.08282785436160815,-0.3736123070089883,67.5,12.5
0.5519369853120581,-0.7257772749996856,0.4106250252221212,33.49999999999999,-119.49999999999999
-0.9099612708765432,0.38029861595733894,-0.16535854439876654,-65.50000000000001,66.5
0.11320321376790668,-0.9799456153464463,-0.16398665602997145,6.499999999999999,-80.5
0.9483236552061993,0.13158409687455142,-0.2887349483974224,71.50000000000001,24.5
0.4771587602596084,-0.8785159639864032,-0.023004750130226598,28.500000000000004,-88.49999999999999
0.7253743710122876,-0.43784735342733844,-0.5311513126927238,46.5,-39.5
0.25038000405444144,-0.7680831643890493,-0.5893709410479978,14.500000000000002,-52.499999999999986
-0.07845909572784493,0.44482233416298333,0.8921755776344498,-4.499999999999999,153.5
0.44619781310980877,-0.2691119527093832,-0.8535140704668944,26.500000000000004,-17.5
0.4617486132350339,0.08501622079955744,0.8829272112561057,27.5,174.5
0.7132504491541816,-0.5329755859179355,0.45520415375608303,45.5,-130.5
0.3007057995042731,-0.8608108851803703,-0.410585730511282,17.500000000000004,-64.49999999999999
0.3987490689252462,0.6761276093375586,0.6195568060498787,23.5,132.5
0.636078220277764,0.5311513126927236,0.5597166968324858,39.5,136.5
0.3665012267242973,-0.3409991800312491,0.8656768508095853,21.5,-158.5
-0.8241261886220157,0.42421319143542446,0.37531212802082725,-55.50000000000001,131.5
0.6883545756937539,-0.082114709983465,0.720711559866916,43.50000000000001,-173.5
0.636078220277764,0.4370529765953304,0.6359160269543724,39.5,145.5
0.7372773368101241,-0.18054362997758155,0.6510192979479863,47.5,-164.5
0.9099612708765432,0.061295563996447436,-0.41013819541601315,65.50000000000001,8.5
0.3338068592337709,-0.929713730075802,-0.15558072128970327,19.5,-80.5
-0.31730465640509214,0.28516642292759503,0.9044323447656692,-18.5,162.5
0.9304175679820246,-0.07932538402004802,-0.3578136842554889,68.50000000000001,-12.5
0.23344536385590542,-0.8625026532493844,0.4489904622950873,13.500000000000002,-117.49999999999997
0.16504760586067765,-0.40900597428663377,-0.8974816994220549,9.500000000000002,-24.5
-0.8788171126619653,0.45980471240143117,0.12751513222329203,-61.50000000000001,105.5
0.7489557207890021,-0.503860237589427,0.4303372970981628,48.50000000000001,-130.5
0.7372773368101241,-0.08818221730122622,-0.6698104397350121,47.5,-7.5
0.414693242656239,-0.7996895367059362,0.4341959918957091,24.5,-118.5
-0.31730465640509214,0.3165569408814711,0.8939292243815564,-18.500000000000004,160.5
0.8870108331782218,-0.08414700117815675,-0.45401659002419736,62.50000000000002,-10.499999999999972
-0.49242356010346716,0.18837945081806062,0.8497247907202149,-29.500000000000004,167.5
0.7009092642998509,0.1906078917690509,0.6873098535696979,44.5,164.5
0.23344536385590542,0.6693352839727119,0.7053322193997328,13.500000000000004,136.5
0.5372996083468239,0.37631941871722957,0.7547799851391638,32.50000000000001,153.5
0.44619781310980877,-0.4808478819848829,0.7547799851391639,26.5,-147.5
0.6755902076156602,-0.2702130483769332,0.6859757866431395,42.50000000000001,-158.5
-0.9025852843498605,-0.3885729807284855,-0.1853398044750814,-64.50000000000001,-64.49999999999999
-0.13052619222005157,0.4268280146949872,0.8948635421202888,-7.499999999999999,154.5
-0.917060074385124,0.3734971633509706,-0.13964486720796135,-66.5,69.5
0.636078220277764,-0.39162907787283874,0.6648542419604033,39.5,-149.5
0.9483236552061993,-0.07407330096765981,0.3085375034904315,71.5,-166.5
-0.737277336810124,0.5500084720694766,0.39231723041178135,-47.5,125.5
-0.737277336810124,0.12311653650218903,0.6642773871402489,-47.5,169.5
0.8241261886220157,-0.34480627018981336,0.44936028002610484,55.50000000000001,-142.5
-0.7132504491541816,0.03057323270744791,0.7002421539890143,-45.500000000000014,177.5
0.21643961393810288,-0.953153893518325,-0.21130913087034978,12.5,-77.49999999999999
0.25038000405444144,0.5622061963321393,0.7881840180918704,14.500000000000002,144.5
0.8038568606172173,0.07763995340037232,0.5897339953526672,53.5,172.5
0.09584575252022398,0.4901565397134232,0.8663487509657964,5.5,150.5
0.3665012267242973,-0.3409991800312493,-0.8656768508095853,21.5,-21.5
0.8788171126619655,-0.26336156765292734,-0.3978959250556343,61.500000000000014,-33.5
0.26723837607825685,0.6633194317440014,0.6989928338844905,15.500000000000004,136.5
0.3987490689252462,-0.813442220654831,0.42345121760054794,23.5,-117.49999999999997
0.5372996083468239,0.007359885390911078,0.8433593320509251,32.50000000000001,179.5
-0.8141155183563191,0.5439283088287813,0.20336646140916065,-54.50000000000001,110.5
-0.5807029557109398,0.20383824678683882,0.7881840180918706,-35.5,165.5
0.3007057995042731,0.5263916586369851,0.7952910434940781,17.5,146.5
0.7372773368101241,-0.16915427892194995,-0.6540710653656574,47.5,-14.5
0.5807029557109398,0.29837433617287806,0.7574673806455118,35.5,158.5
0.6225146366376195,-0.2740751531635824,-0.7330472956026038,38.50000000000001,-20.5
-0.30070579950427306,0.30261882936487833,0.9044323447656694,-17.499999999999996,161.5
0.9483236552061993,0.13158409687455142,-0.2887349483974224,71.50000000000001,24.5
0.6494480483301837,0.2159669624348119,0.729092246328814,40.5,163.5
0.77162458338772,-0.48367767328746236,0.41309975874473037,50.5,-130.5
0.7253743710122876,-0.206992213026415,-0.6564954269642367,46.5,-17.49999999999997
-0.917060074385124,0.3860479701829446,-0.0998387934942079,-66.5,75.5
-0.13052619222005157,-0.5327029357136194,-0.836176115077814,-7.499999999999999,-32.5
0.5372996083468239,0.40243161669763544,0.7411868352530806,32.50000000000001,151.5
0.31730465640509214,-0.008275580041104638,0.9482875459472353,18.5,-179.5
0.23344536385590542,0.5080618877807475,0.8290816487408504,13.500000000000004,148.5
0.7372773368101241,0.20315389351832513,0.6443218327625689,47.5,162.5
0.636078220277764,0.4258881463476911,0.643446800045505,39.5,146.5
0.6626200482157375,0.1364863393483341,0.7364143880138853,41.5,169.5
0.061048539534856894,0.4915050909020523,0.8687323071222954,3.5000000000000013,150.5
0.8526401643540922,-0.0862371371720077,-0.5153328112032097,58.5,-9.5
0.414693242656239,-0.8344891507576248,-0.3628462095200554,24.5,-66.5
0.414693242656239,-0.28873494839742253,0.8629377984937219,24.500000000000004,-161.5
0.6883545756937539,-0.09468035458224887,0.7191686927123924,43.50000000000001,-172.5
0.414693242656239,-0.8071455050401162,0.4201733549248327,24.5,-117.49999999999997
-0.9099612708765432,0.3831265991608358,-0.15869623347829867,-65.50000000000001,67.5
0.7253743710122876,-0.10174528448166677,-0.680793594978884,46.5,-8.5
0.8526401643540922,-0.11308938763033284,-0.510113262458077,58.5,-12.5
-0.13052619222005157,0.4268280146949872,0.8948635421202888,-7.499999999999999,154.5
-0.8526401643540922,0.4406708199309417,0.28073827418365704,-58.5,122.5
0.35020738125946743,-0.9306511252321821,-0.1060343020699396,20.500000000000004,-83.5
0.3826834323650898,0.6121811003781618,0.6919448611941972,22.5,138.5
0.5075383629607041,0.37094091490369174,0.7776938007812463,30.5,154.5
0.43051109680829514,-0.8508143382774105,-0.30128915895944697,25.5,-70.5
0.6225146366376195,0.43195038677374775,0.6526058462333464,38.5,146.5
0.9426414910921785,0.04933979529436851,-0.3301402790812178,70.50000000000003,8.5
0.6626200482157375,-0.14931775502364647,0.7339202134682435,41.5,-168.5
0.3665012267242973,0.5534335706294734,0.7479225452611367,21.5,143.5
0.8526401643540922,-0.2651880661852502,0.4501999996481053,58.5,-149.5
-0.2164396139381029,0.4658481924037534,0.8579856380805453,-12.500000000000004,151.5
-0.6494480483301837,0.20320965540717112,-0.7327503452536983,-40.500000000000014,15.5
0.636078220277764,0.4589798850165263,0.6202757151771208,39.5,143.5
-0.9426414910921783,-0.3337941488914127,0.002912977406704209,-70.5,-90.5
0.5075383629607041,-0.14220983007061955,0.84981243480809,30.5,-170.5
0.953716950748227,0.09042397785550409,-0.2867882181755229,72.50000000000001,17.5
-0.7933533402912352,0.6081820230187928,-0.02655380058500692,-52.50000000000001,87.5
0.953716950748227,0.10530939057392592,-0.2816627595413571,72.50000000000001,20.5
-0.9099612708765432,-0.3909070566033278,-0.1384274488765472,-65.50000000000001,-70.5
0.44619781310980877,-0.23916080549115665,-0.8623860044625291,26.5,-15.499999999999972
-0.507538362960704,0.21573471268477423,-0.8341842385624332,-30.5,14.5
-0.917060074385124,-0.37587741690331194,-0.1331051743203269,-66.5,-70.49999999999999
-0.7489557207890021,0.28526528372452253,0.5980711046347198,-48.50000000000001,154.5
0.5372996083468239,-0.6691074207087071,-0.5134241817667832,32.50000000000001,-52.499999999999986
0.13052619222005157,-0.9748430255248637,-0.18067647530894562,7.499999999999999,-79.49999999999999
0.4771587602596084,-0.20515578062816872,-0.8545353258832311,28.500000000000004,-13.5
-0.9304175679820246,-0.3432915063980709,-0.12835143483949854,-68.50000000000001,-69.49999999999999
-0.39874906892524625,0.2604591331406959,0.87929529738015,-23.500000000000004,163.5
0.4771587602596084,-0.24959754518439403,0.8426271909601765,28.500000000000004,-163.5
-0.737277336810124,0.5821082233903974,-0.34288794800553446,-47.5,59.5
0.6087614290087207,0.5849214378793379,0.5359817478799331,37.5,132.5
0.49242356010346716,-0.3189864302484526,0.8097942298957039,29.500000000000004,-158.5
-0.9426414910921783,-0.32589430381917617,0.072249027742448,-70.5,-102.5
0.4617486132350339,0.6744883291005738,0.5760674544553261,27.5,130.5
0.9238795325112867,0.07629480544631116,-0.3750009494236458,67.5,11.5
0.5075383629607041,-0.4501999996481053,0.734659628971141,30.5,-148.5
0.4617486132350339,0.2070685666954199,0.8625026532493841,27.500000000000004,166.5
-0.8616291604415256,-0.45421352084477473,-0.22646250762239853,-59.5,-63.5
0.6225146366376195,-0.46551316479328364,0.6291049360608082,38.50000000000001,-143.5
0.8949343616020251,-0.10416281083312863,0.43386933201520206,63.50000000000001,-166.5
0.28401534470392265,-0.7707538219689783,-0.5703278266864809,16.5,-53.499999999999986
0.6494480483301837,0.5234289258056085,0.5515789990111136,40.500000000000014,136.5
0.3665012267242973,0.5791985542535878,0.7281523779815178,21.5,141.5
0.953716950748227,0.10530939057392592,-0.2816627595413571,72.50000000000001,20.5
-0.8526401643540922,0.52088787601601,0.040994764906710196,-58.5,94.5
-0.09584575252022398,-0.5200930849705628,-0.8487147781732298,-5.500000000000001,-31.5
0.5372996083468239,0.3630893763756392,0.7612327079372635,32.50000000000001,154.5
-0.8241261886220157,-0.5112299344123347,-0.2438441702975689,-55.50000000000001,-64.49999999999999
0.3007057995042731,0.5805860938073305,0.7566345285684771,17.5,142.5
0.636078220277764,-0.5954044976882724,0.4908135917238321,39.5,-129.5
-0.5807029557109398,0.17620684849406015,0.7948177299056493,-35.5,167.5
-0.636078220277764,0.414593586445003,0.6507815730081348,-39.5,147.5
0.6626200482157375,-0.019605375187979793,0.7486990723690743,41.5,-178.49999999999997
0.8949343616020251,-0.11171901025551677,0.4319853599041332,63.50000000000001,-165.5
-0.5664062369248328,0.1075700533096557,0.817075674832881,-34.50000000000001,172.5
0.3338068592337709,-0.8644588759394974,-0.3758774169033119,19.5,-66.5
0.7132504491541816,0.4169168018506697,0.5634307207776016,45.5,143.5
-0.6626200482157374,0.7466469402531452,0.05876238859330138,-41.5,94.5
0.9483236552061993,0.1214272350185261,-0.29315127762319093,71.5,22.5
-0.8038568606172172,0.29290475428276097,0.5177074005238743,-53.499999999999986,150.5
0.6755902076156602,0.48853474446549483,0.5521880792120223,42.50000000000001,138.5
0.07845909572784493,0.5789128422982969,0.811605871910545,4.5,144.5
-0.36650122672429736,0.4005550876816478,0.8397812051611614,-21.500000000000004,154.5
-0.2840153447039227,0.3357857484480869,0.8980997801535585,-16.500000000000004,159.5
0.5372996083468239,0.40243161669763544,0.7411868352530806,32.50000000000001,151.5
0.953716950748227,0.10530939057392592,-0.2816627595413571,72.50000000000001,20.5
-0.636078220277764,0.4258881463476911,0.643446800045505,-39.5,146.5
0.16504760586067765,0.6663248943108746,0.7271660216355411,9.5,137.5
0.414693242656239,-0.33350192204785367,-0.8466439526067855,24.500000000000004,-21.5
0.1993679344171972,-0.8075816119557189,-0.5550354644139625,11.5,-55.500000000000014
-0.737277336810124,0.3014468731965094,0.6046088911571005,-47.5,153.5
0.8141155183563192,-0.19384262979363653,0.5473947000529955,54.50000000000001,-160.5
0.9483236552061993,-0.1366031756513354,0.28639451352692485,71.50000000000001,-154.5
-0.8870108331782216,0.45779828983835735,0.06027028824845829,-62.50000000000001,97.5
0.8141155183563192,0.03545106734972754,-0.5796198276415212,54.50000000000001,3.5
0.5224985647159488,0.3399894716644631,0.7819222525463082,31.500000000000007,156.5
0.31730465640509214,-0.14017116103630842,0.937907138600288,18.5,-171.5
-0.8433914458128857,0.5327029357136194,-0.07013167195883604,-57.5,82.5
0.7489557207890021,-0.14341722742346133,-0.6469133073106422,48.50000000000001,-12.5
-0.636078220277764,0.4258881463476911,0.643446800045505,-39.5,146.5
0.49242356010346716,0.6618236633866664,0.5652508080812265,29.500000000000004,130.5
0.4617486132350339,-0.6643318379106483,0.5877511610484348,27.5,-131.5
0.8870108331782218,-0.07621050312393035,-0.45541600876349775,62.50000000000002,-9.5
0.49242356010346716,-0.553614302082066,0.6715878512787543,29.500000000000004,-140.5
-0.2164396139381029,0.3578136842554887,0.9083629565750896,-12.500000000000005,158.5
0.18223552549214747,0.5283024767392053,0.8292687780929789,10.5,147.5
0.7372773368101241,0.2908490812735617,0.6097777796447621,47.5,154.5
0.6755902076156602,-0.2339415320317978,0.6991775389444689,42.50000000000001,-161.5
0.5664062369248328,-0.5242087193429884,0.6359160269543724,34.50000000000001,-140.5
0.414693242656239,-0.7919899751921093,0.4480863685613027,24.500000000000004,-119.49999999999999
0.43051109680829514,-0.7932073935235235,-0.4306764753089456,25.5,-61.499999999999986
0.11320321376790668,0.5338457689194573,0.837970003878069,6.499999999999999,147.5
0.4617486132350339,-0.4895740852035247,0.7396657578073051,27.5,-146.5
0.49242356010346716,0.5418091598035092,0.6811474670055249,29.500000000000004,141.5
0.7132504491541816,-0.5706211090262195,0.4070200814641037,45.5,-125.5
0.9426414910921785,0.03778800924303412,-0.33166110056647113,70.50000000000003,6.5
0.11320321376790668,-0.7666644692022107,-0.6319894176768391,6.499999999999998,-50.5
-0.8703556959398997,0.4721454273412581,0.13985584716311897,-60.5,106.5
0.9426414910921785,0.04357053827271888,-0.33095109527865296,70.50000000000003,7.5
-0.16504760586067763,0.39328046530734734,0.9044831471107102,-9.5,156.5
0.43051109680829514,-0.24120542566178843,-0.8697586666174899,25.500000000000004,-15.5
0.21643961393810288,0.5669379769833341,0.7948177299056491,12.5,144.5
0.8141155183563192,-0.12568712354679107,-0.566937976983334,54.50000000000001,-12.5
0.6883545756937539,-0.169335283972712,-0.7053322193997328,43.50000000000001,-13.5
0.5372996083468239,0.4654989320399423,0.7032921691160957,32.50000000000001,146.5
0.6755902076156602,-0.5606300852121215,-0.4788233274694105,42.50000000000001,-49.5
0.7372773368101241,-0.1346910242048196,-0.6620275346425007,47.5,-11.5
0.4617486132350339,0.6744883291005738,0.5760674544553261,27.5,130.5
0.9426414910921785,0.031993969619673254,-0.33227007867018354,70.50000000000003,5.5
0.7253743710122876,-0.3596642778156424,-0.5869187585534138,46.5,-31.5
0.31730465640509214,-0.7998080586629168,0.5095339285283195,18.5,-122.50000000000001
0.5372996083468239,0.5250235194334852,0.660045024912715,32.50000000000001,141.5
0.5372996083468239,-0.06617173018307886,0.8407915514531099,32.50000000000001,-175.5
0.7253743710122876,-0.5533385482086779,0.4094489869871958,46.5,-126.49999999999999
-0.636078220277764,0.7587036584129676,-0.14061741143632053,-39.5,79.5
0.23344536385590542,-0.8625026532493844,0.4489904622950873,13.500000000000002,-117.49999999999997
0.23344536385590542,-0.8378222781508432,0.4935150375908671,13.500000000000002,-120.50000000000001
0.6883545756937539,-0.044283045966315486,0.7240214015907384,43.5,-176.5
0.5948227867513413,0.4668020549289351,0.6544323447656692,36.50000000000001,144.5
0.6087614290087207,0.35399252546131127,0.7099991651183707,37.5,153.5
0.5224985647159488,-0.08172193818148536,0.8487147781732299,31.500000000000007,-174.5
0.8526401643540922,-0.013677417919507315,-0.5223195175075136,58.5,-1.4999999999999716
0.25038000405444144,-0.713793313936977,-0.6540710653656574,14.500000000000002,-47.5
0.953716950748227,-0.21076748070123855,0.21447854655969,72.50000000000001,-135.5
-0.6087614290087207,0.35399252546131127,0.7099991651183707,-37.5,153.5
-0.5372996083468238,0.8200884730291571,0.19688582294074716,-32.50000000000001,103.5
-0.5807029557109398,0.4611201071743125,-0.6709339192410301,-35.5,34.5
-0.8433914458128857,0.5313978360331538,-0.0794179387099144,-57.5,81.5
-0.9025852843498605,0.42330214869749705,-0.07845441595706046,-64.5,79.5
-0.917060074385124,0.3907440635844028,-0.07949777822240692,-66.5,78.5
0.9483236552061993,0.05782418080108724,-0.3119913606032012,71.5,10.499999999999972
-0.9099612708765432,-0.38029861595733894,-0.16535854439876654,-65.50000000000001,-66.5
0.35020738125946743,0.5830921475385299,0.7330472956026038,20.5,141.5
0.8870108331782218,-0.07621050312393035,-0.45541600876349775,62.50000000000002,-9.5
0.28401534470392265,-0.928279063860604,-0.24006928910377665,16.5,-75.5
0.3338068592337709,0.648871583632084,0.6837679786910739,19.5,136.5
0.9025852843498605,0.1647494641978579,-0.3977403908601691,64.50000000000001,22.5
0.23344536385590542,-0.3563747686555558,-0.904710056515281,13.500000000000002,-21.5
0.43051109680829514,-0.7160690502366762,-0.5494591075030636,25.5,-52.499999999999986
-0.9366721892483976,-0.3498740614321106,0.015275831421356578,-69.49999999999999,-92.49999999999999
-0.25038000405444144,0.33905244980934984,0.9068369698286325,-14.500000000000005,159.5
0.44619781310980877,-0.8077545852410247,-0.3852791735847193,26.5,-64.49999999999999
0.7826081568524139,-0.13473682762466477,-0.6077585541230242,51.5,-12.5
0.7253743710122876,-0.5672910328870184,0.3898883248886891,46.5,-124.49999999999997
-0.5519369853120581,0.6703248390401213,-0.4960142885144262,-33.49999999999999,53.5
0.8870108331782218,-0.08414700117815675,-0.45401659002419736,62.50000000000002,-10.499999999999972
0.6755902076156602,0.09623400338396594,-0.7309698269877655,42.50000000000001,7.5
