A,B,C,lat_deg,lon_deg
0.8788171126619654,-0.029129845440111997,-0.47626876298695214,61.50000000000001,-3.5
-0.31730465640509214,-0.9422276938852278,0.10735328546147004,-18.500000000000004,-96.49999999999999
0.636078220277764,-0.5954044976882724,-0.490813591723832,39.5,-50.5
0.9238795325112867,-0.31537943856383244,-0.2167542828593893,67.5,-55.500000000000014
0.6225146366376195,0.44327414110945507,0.6449678774912805,38.5,145.5
-0.9238795325112867,-0.3823192025331842,0.01669241687462917,-67.5,-92.49999999999999
0.6883545756937539,0.40036094355915247,0.6048794036780365,43.50000000000001,146.5
0.5807029557109398,-0.2717573442359965,0.7674190661446825,35.5,-160.5
0.2334453638559054,0.6693352839727119,0.7053322193997328,13.500000000000002,136.5
-0.14780941112961063,-0.5458744340497788,-0.8247263062570221,-8.5,-33.49999999999997
-0.35020738125946743,0.2816627595413574,0.8933201441806478,-20.500000000000004,162.5
-0.9366721892483976,-0.34859509594579907,0.03356588999495063,-69.50000000000001,-95.49999999999999
0.6225146366376195,0.3491980481094455,0.7003829312372525,38.5,153.5
-0.3338068592337709,0.40581762222710044,0.8508143382774105,-19.5,154.5
0.9426414910921784,-0.03778800924303412,-0.3316611005664712,70.5,-6.5
0.49242356010346716,0.5298389772062531,0.690499598615422,29.500000000000004,142.5
0.77162458338772,-0.4378473534273383,0.46139483894859834,50.5,-136.5
-0.49242356010346716,-0.33307070510078723,-0.8041038134834901,-29.500000000000004,-22.5
0.8870108331782217,-0.09994069158504504,0.45080332739453,62.50000000000001,-167.5
-0.25038000405444144,-0.5622061963321392,-0.7881840180918706,-14.500000000000002,-35.5
0.636078220277764,-0.10071721869298275,0.7650232281094622,39.5,-172.5
-0.8141155183563192,0.2222254002760152,0.5364995752501455,-54.50000000000001,157.5
-0.7489557207890021,0.5709327558358492,-0.3363050945363583,-48.49999999999999,59.5
0.5224985647159488,0.542345838279691,0.6579181115993635,31.500000000000007,140.5
0.6755902076156602,-0.690587177153167,-0.25819996538622786,42.50000000000001,-69.49999999999999
0.13052619222005157,-0.9850717107161938,-0.11223474458119222,7.499999999999999,-83.49999999999999
0.8616291604415257,-0.19422652279476105,-0.4689043055036792,59.5,-22.5
0.7372773368101241,-0.3428879480055344,-0.5821082233903975,47.5,-30.5
-0.5807029557109398,0.2038382467868389,-0.7881840180918706,-35.5,14.5
0.8141155183563192,-0.43492080075879086,-0.3847854205122042,54.50000000000001,-48.5
0.8038568606172173,-0.10839784311833427,-0.584862424204124,53.5,-10.499999999999972
0.28401534470392265,-0.7069160606046107,0.6477692237455949,16.5,-132.5
-0.9099612708765432,-0.4139197561655956,-0.025316416819137422,-65.50000000000001,-86.49999999999999
0.7009092642998509,-0.580668259131034,0.4141866439859886,44.5,-125.5
0.44619781310980877,0.5930014498346541,0.6702662098524902,26.5,138.5
0.5664062369248328,0.5130306148535805,0.6449678774912805,34.50000000000001,141.5
0.35020738125946743,-0.6447625873942203,0.6794380001207588,20.500000000000004,-136.5
0.5075383629607041,0.5821082233903976,0.6352596527282712,30.5,137.5
-0.28401534470392265,-0.683878606552632,0.6720456349626432,-16.5,-134.5
-0.6225146366376195,0.3491980481094455,0.7003829312372525,-38.5,153.5
-0.8949343616020251,0.446044912263295,-0.011680097088861502,-63.50000000000001,88.5
0.8526401643540922,-0.2572906033863794,0.45475960192094844,58.5,-150.5
0.636078220277764,0.24484007330556287,0.7317498453652034,39.5,161.5
0.18223552549214747,0.5283024767392053,0.8292687780929789,10.5,147.5
0.9537169507482269,-0.007871560169501024,-0.30060275513707785,72.5,-1.4999999999999716
0.5807029557109398,-0.44934046489735047,0.678879388282198,35.5,-146.5
-0.8526401643540922,0.520093084970563,0.050079268125937056,-58.5,95.5
-0.26723837607825685,0.3374704975200657,0.9026058462333464,-15.500000000000004,159.5
0.77162458338772,-0.18065597499084676,-0.6098843505221577,50.5,-16.5
0.8870108331782217,-0.23435513526068438,-0.39785606995674105,62.50000000000002,-30.5
0.3338068592337709,-0.716790213248601,0.6121966766648694,19.5,-130.5
0.43051109680829514,-0.7063706057871565,0.5618725503215158,25.5,-128.5
0.44619781310980877,0.5448015208378562,0.7099991651183706,26.5,142.5
0.5664062369248328,0.5016962362690489,0.6538232645647606,34.50000000000001,142.5
0.5519369853120581,-0.021828586058920796,0.8336000702227089,33.50000000000001,-178.49999999999997
0.008726535498373935,0.46173103126271875,0.8869770585236474,0.5000000000000001,152.5
0.414693242656239,0.5664642098940179,0.7121431130077717,24.5,141.5
-0.7372773368101241,0.6724799243147213,-0.06475245184421737,-47.5,84.5
0.5372996083468239,0.22538656037732888,0.8127176811609468,32.50000000000001,164.5
-0.07845909572784494,-0.746646940253145,0.6605774117453498,-4.5,-131.5
-0.9099612708765432,0.407749165975357,-0.07557184099350235,-65.50000000000001,79.5
0.8616291604415257,-0.21850089731049935,-0.45809665765135,59.5,-25.5
0.7009092642998509,-0.6207815910530338,-0.351221325417899,44.5,-60.5
0.636078220277764,0.27022862466364106,0.7227592877996584,39.5,159.5
-0.9099612708765432,-0.3909070566033278,-0.1384274488765472,-65.50000000000001,-70.5
-0.9025852843498605,-0.42460689608402274,-0.07105482582466353,-64.50000000000001,-80.5
-0.13052619222005157,-0.5180285170628187,-0.8453457095497858,-7.500000000000001,-31.5
-0.5075383629607041,0.18649068284377543,0.841205108957162,-30.500000000000004,167.5
0.5519369853120581,0.4480465256026587,0.7032921691160957,33.49999999999999,147.5
0.7132504491541816,-0.5844782980551753,-0.3868577463149523,45.5,-56.5
-0.18223552549214747,-0.5569217121311739,-0.8103261194145742,-10.5,-34.5
0.8949343616020251,-0.10416281083312863,0.43386933201520206,63.50000000000001,-166.5
0.5372996083468239,0.37631941871722957,0.7547799851391638,32.50000000000001,153.5
-0.8338858220671682,-0.551915969242887,0.004816497695191203,-56.5,-90.5
0.636078220277764,-0.5503615806796995,0.5408388190579658,39.5,-134.5
-0.77162458338772,0.31321990173345393,0.5536143020820661,-50.5,150.5
0.6755902076156602,0.019299670734245197,0.7370246902807115,42.50000000000001,178.5
0.16504760586067765,0.5443675015691495,0.8224495796308856,9.5,146.5
0.6494480483301837,0.36283436783972134,0.6682577751395529,40.5,151.5
-0.917060074385124,-0.392071978907306,-0.07266624611509677,-66.5,-79.5
0.8526401643540922,0.1744136048419841,-0.49252882613736515,58.5,19.49999999999997
0.4617486132350339,-0.7720149310170614,0.4367850323239624,27.500000000000004,-119.49999999999999
0.8703556959398997,0.16437436201085037,-0.46417887894485116,60.5,19.49999999999997
0.008726535498373935,-0.4304947042648884,0.9025509166679085,0.5,-154.5
-0.3826834323650898,0.262395963891092,0.8858339284126221,-22.5,163.5
-0.5372996083468239,0.16814521045684858,0.8264601134179265,-32.50000000000001,168.5
-0.8338858220671682,-0.4981702008310888,-0.2376149969157581,-56.5,-64.49999999999999
0.8241261886220157,0.0739308493554868,-0.5615605530492025,55.50000000000001,7.5
-0.6225146366376195,0.04777708500390606,-0.781148434883193,-38.5,3.5
0.5372996083468239,0.5805523608262706,0.6117745395236659,32.50000000000001,136.5
0.8141155183563192,-0.13556241278814005,-0.564658086819342,54.50000000000001,-13.5
-0.8870108331782217,-0.426600092933318,-0.1767035442026031,-62.50000000000002,-67.49999999999999
-0.6225146366376195,-0.14261900871844063,-0.7695033109247171,-38.5,-10.499999999999972
-0.8870108331782217,-0.40188553562146145,-0.22737589600203428,-62.50000000000002,-60.5
0.8433914458128857,0.04215604140581705,-0.5356432929689696,57.5,4.5
0.7489557207890021,0.028903080559159917,0.6619893807544174,48.50000000000001,177.5
0.8788171126619654,-0.2493147673772869,-0.4068447237707474,61.50000000000001,-31.5
0.13052619222005157,-0.6438919302462107,0.7539005871521411,7.499999999999999,-139.5
-0.5664062369248328,0.12181360663671072,0.8150738739591687,-34.50000000000001,171.5
0.6494480483301837,0.40856582750148496,0.6413198867321536,40.5,147.5
0.5807029557109398,0.42537418985415754,0.694147589374549,35.5,148.5
0.8433914458128857,0.02343667974772343,-0.5367882181755231,57.5,2.5
0.5075383629607041,0.21573471268477412,0.8341842385624333,30.5,165.5
0.6087614290087207,-0.7037130073764537,-0.36632980468485976,37.5,-62.5
0.5372996083468239,0.5911408778014974,0.6015493275388353,32.50000000000001,135.5
0.8788171126619654,-0.10327605785777336,0.46584819240375325,61.50000000000001,-167.5
0.6755902076156602,-0.05784611314675619,0.7350045568346102,42.5,-175.5
0.3665012267242973,-0.8770502036209338,0.31057976614400323,21.500000000000004,-109.50000000000001
0.25038000405444144,-0.961924247619386,0.1095974242926174,14.500000000000002,-96.49999999999999
0.6883545756937539,-0.1693352839727121,0.7053322193997328,43.50000000000001,-166.5
-0.14780941112961063,0.44129671536299697,0.8851042802920727,-8.5,153.5
-0.5807029557109398,0.10626339863830385,0.8071506472390487,-35.5,172.5
-0.3665012267242973,0.4005550876816478,0.8397812051611614,-21.5,154.5
0.4771587602596084,0.2933551802185819,0.8284094734769979,28.5,160.5
0.7372773368101241,-0.1918779856945564,-0.6477692237455949,47.5,-16.5
0.7604059656000309,-0.03964785485432085,-0.6482366968055228,49.5,-3.5
0.49242356010346716,-0.15860972761469155,0.8557815093591473,29.500000000000004,-169.49999999999997
0.5948227867513413,0.42001405590956464,0.6854006457538288,36.5,148.5
0.7933533402912352,-0.10047461639821423,0.6004126322025307,52.50000000000001,-170.5
0.4617486132350339,0.5877511610484346,0.6643318379106484,27.500000000000004,138.5
0.5948227867513413,-0.7746209509114299,-0.2148214020307109,36.50000000000001,-74.49999999999999
0.7933533402912352,-0.16268441570736955,-0.5866210517316024,52.50000000000001,-15.5
0.28401534470392265,0.4127825356995445,0.865416583036266,16.5,154.5
-0.6225146366376195,0.3491980481094455,0.7003829312372525,-38.5,153.5
-0.5075383629607041,0.7960415459468093,0.3297312045436137,-30.500000000000004,112.5
0.7826081568524139,-0.14532315585549582,-0.6053145076737106,51.5,-13.5
0.8338858220671682,0.1659706524442407,-0.526391658636985,56.5,17.5
0.9537169507482269,-0.11990615757275062,0.2757652828614269,72.5,-156.5
-0.8038568606172173,0.5937133223507832,-0.036313062413223025,-53.5,86.5
-0.6087614290087207,-0.2648267867852383,-0.7478477756550903,-37.5,-19.49999999999997
-0.3338068592337709,0.40581762222710044,0.8508143382774105,-19.5,154.5
0.5372996083468239,0.5911408778014974,0.6015493275388353,32.50000000000001,135.5
0.5519369853120581,0.20878833551011872,0.8073245909790875,33.50000000000001,165.5
0.4617486132350339,0.47659057326604837,0.7480973490458728,27.500000000000004,147.5
0.963630453208623,0.08036012953683587,-0.25486976915626314,74.5,17.49999999999997
-0.49242356010346716,0.20318050212274977,0.8463076987787447,-29.500000000000004,166.5
0.3987490689252462,0.6312624983890545,0.665211874637591,23.500000000000004,136.5
0.6225146366376195,0.47642165991935664,0.6208847953780294,38.5,142.5
0.7372773368101241,-0.521302012492257,-0.4297282168972542,47.5,-50.5
0.963630453208623,-0.07589979949998266,0.2562334288979608,74.5,-163.5
0.44619781310980877,-0.2541750911977841,0.8580807273156893,26.5,-163.5
0.414693242656239,0.6815206995194177,0.602958581182669,24.5,131.5
-0.16504760586067765,0.40900597428663393,0.8974816994220549,-9.5,155.5
0.7826081568524139,-0.12410945725091431,0.6100174714292623,51.5,-168.5
0.9238795325112867,0.03667858155205427,-0.3809216337543138,67.5,5.5
-0.43051109680829514,0.8454265342753715,0.31609202879549636,-25.5,110.5
0.5224985647159488,0.5307809820955279,0.6672831474834954,31.500000000000007,141.5
-0.9099612708765432,0.4048633569849039,-0.08975604534325643,-65.50000000000001,77.5
0.4617486132350339,0.6941819132617322,0.5521772265095728,27.5,128.5
-0.3007057995042731,-0.286788218175523,-0.909576022144496,-17.5,-17.49999999999997
0.07845909572784494,-0.5789128422982969,0.811605871910545,4.500000000000001,-144.5
-0.07845909572784494,0.44482233416298333,0.8921755776344498,-4.5,153.5
0.5372996083468239,0.48975990540486575,0.6866180640852428,32.50000000000001,144.5
0.77162458338772,0.06096539568424703,0.6331498423286472,50.5,174.5
0.7132504491541816,-0.5408388190579658,-0.445833117412046,45.5,-50.5
-0.3007057995042731,-0.8217503355720467,0.4840479399106298,-17.5,-120.50000000000001
0.414693242656239,0.5539493236013961,0.7219208137855629,24.5,142.5
-0.9304175679820246,-0.3454792628465041,0.1223406233981619,-68.50000000000001,-109.50000000000001
0.9426414910921784,-0.07792566371142469,0.32458374914134025,70.5,-166.5
-0.6225146366376195,-0.11567685080958526,-0.7740118819234686,-38.5,-8.5
-0.7826081568524139,0.5307809820955279,0.3252630041578266,-51.5,121.5
0.6626200482157375,0.22521532881315606,-0.7142917662763276,41.5,17.5
-0.09584575252022398,-0.5200930849705628,-0.8487147781732299,-5.5,-31.5
-0.8241261886220157,-0.5586383160998484,0.09348399334899944,-55.50000000000001,-99.5
0.414693242656239,0.5788065457008438,0.702148486539073,24.5,140.5
-0.21643961393810288,-0.30978326908885384,-0.9258445980351928,-12.5,-18.5
0.8949343616020251,-0.17075251063465846,-0.41223302698344855,63.50000000000001,-22.5
-0.8241261886220157,0.36785142513287633,0.4306986815107074,-55.50000000000001,139.5
0.25038000405444144,-0.7881840180918706,0.5622061963321392,14.500000000000002,-125.5
0.14780941112961063,0.5019634922328746,0.8521649080118792,8.5,149.5
0.5519369853120581,-0.5304166096153444,0.6434468000455051,33.49999999999999,-140.5
0.5807029557109398,-0.20383824678683882,0.7881840180918706,35.5,-165.5
-0.8038568606172173,0.29290475428276097,0.5177074005238743,-53.5,150.5
0.7009092642998509,0.3403337000730183,0.6268167003305277,44.5,151.5
0.21643961393810288,-0.920297123898874,0.3258943038191763,12.500000000000002,-109.50000000000001
-0.2334453638559054,0.41861604093379834,0.8776467810953882,-13.500000000000002,154.5
-0.13052619222005157,0.3309510952786533,0.9345770624610866,-7.500000000000001,160.5
0.44619781310980877,0.6491624496443523,0.6160321627543224,26.5,133.5
-0.026176948307873153,0.4769952498697736,0.8785159639864031,-1.5000000000000002,151.5
0.21643961393810288,0.5529801475175412,0.804591107314643,12.5,145.5
0.5224985647159488,-0.6579181115993634,0.5423458382796912,31.500000000000007,-129.5
0.8526401643540922,-0.2651880661852502,0.4501999996481053,58.5,-149.5
-0.917060074385124,-0.38424674600495146,-0.10656105364229976,-66.5,-74.49999999999999
0.6225146366376195,0.4089116386903805,0.6672831474834954,38.5,148.5
0.9799247046208296,-0.08267653520514394,0.18141709897430405,78.5,-155.5
0.6626200482157375,0.3688034423907788,0.6518578775954812,41.5,150.5
0.4771587602596084,0.5823218375648866,0.658195104055452,28.5,138.5
-0.5948227867513413,0.04907428733575602,0.8023575055322011,-36.5,176.5
0.7253743710122876,-0.08984830166255497,-0.682465606874722,46.5,-7.5
-0.6225146366376195,0.6208847953780294,0.4764216599193565,-38.50000000000001,127.5
-0.8338858220671682,0.3435888518583991,0.4319503867737477,-56.5,141.5
0.6225146366376195,-0.47642165991935664,0.6208847953780294,38.5,-142.5
0.9537169507482269,0.023593105109223907,-0.29977882387988847,72.5,4.5
-0.1993679344171972,0.944285287224096,0.261873486741836,-11.500000000000002,105.5
0.9238795325112867,0.07629480544631115,-0.37500094942364587,67.5,11.5
0.5075383629607041,0.38445704710064954,0.7711015426374257,30.5,153.5
-0.77162458338772,0.4378473534273383,0.46139483894859834,-50.5,136.5
-0.5807029557109398,0.17620684849406013,0.7948177299056493,-35.5,167.5
0.09584575252022398,0.6851855277742152,0.7220348912986146,5.5,136.5
-0.7132504491541816,0.4169168018506697,0.5634307207776016,-45.5,143.5
0.16504760586067765,0.5299308674240659,0.8318248394649174,9.5,147.5
-0.8338858220671682,0.5388538749419757,0.11946102801910218,-56.5,102.5
-0.8949343616020251,-0.4372402602140894,-0.08895753634117315,-63.50000000000001,-78.49999999999999
-0.6225146366376195,0.336921495977651,-0.7063706057871564,-38.5,25.5
0.963630453208623,-0.09794319266049023,0.24864327994219748,74.5,-158.5
-0.5519369853120581,-0.2087883355101188,-0.8073245909790875,-33.50000000000001,-14.5
-0.5372996083468239,0.8200884730291571,0.19688582294074716,-32.50000000000001,103.5
0.6087614290087207,-0.3906658762461875,0.6904995986154221,37.5,-150.5
0.4617486132350339,0.5992558329442147,0.6539729848073684,27.5,137.5
0.8949343616020251,-0.11171901025551677,0.4319853599041332,63.50000000000001,-165.5
-0.07845909572784494,-0.4603251963612393,-0.8842764748044332,-4.5,-27.5
0.8338858220671682,0.004816497695191182,0.551915969242887,56.5,179.5
0.06104853953485687,0.5215239995684684,0.8510498185739592,3.5000000000000004,148.5
0.7604059656000309,-0.15161063594794735,-0.6315037470572471,49.5,-13.5
0.25038000405444144,-0.8254815632110164,0.5058557525306938,14.500000000000005,-121.49999999999999
0.6494480483301837,-0.15160056668019248,-0.745140591232527,40.500000000000014,-11.5
0.6225146366376195,-0.5485373074544878,0.5581956193867104,38.5,-135.5
-0.5664062369248328,0.1075700533096557,0.817075674832881,-34.50000000000001,172.5
0.8241261886220157,-0.23488483905107702,0.5154077391845212,55.50000000000001,-155.5
0.7604059656000309,-0.41309975874473037,0.5011300797247459,49.5,-140.5
-0.636078220277764,0.7503045347256077,-0.18013218162910777,-39.5,76.5
0.636078220277764,-0.6579181115993635,-0.4031727373196257,39.5,-58.5
0.6087614290087207,-0.6538232645647608,0.4493602800261047,37.5,-124.49999999999997
0.07845909572784494,0.6735075884724144,0.7350045568346102,4.5,137.5
0.8703556959398997,0.012890146078407327,-0.49225481884797245,60.5,1.4999999999999716
0.6494480483301837,-0.6919399788395092,-0.31533521560982547,40.5,-65.5
0.5948227867513413,0.3586791732607189,0.7193991263758773,36.5,153.5
0.3665012267242973,-0.5664023282595559,0.7381498854241865,21.5,-142.5
-0.8616291604415257,-0.4654431688900475,-0.20238044967442448,-59.5,-66.5
0.9483236552061993,-0.03041230357131716,-0.31584384870983256,71.5,-5.5
0.49242356010346716,-0.4929748945234126,0.7172829224404115,29.500000000000004,-145.5
0.8038568606172173,-0.32830469571445264,0.49601428851442614,53.5,-146.5
0.9723699203976766,0.12197486755430303,-0.1990448934058001,76.49999999999999,31.5
0.6494480483301837,0.41969617626658573,0.6340917537291605,40.5,146.5
0.4617486132350339,0.5992558329442147,0.6539729848073684,27.5,137.5
-0.9366721892483976,-0.34721130856487786,0.04571123596315414,-69.49999999999999,-97.49999999999999
0.16504760586067765,0.39328046530734734,0.9044831471107103,9.5,156.5
0.7132504491541816,-0.524950003251384,0.4644365305052244,45.5,-131.5
0.9723699203976766,-0.1453231558554959,0.18269624593301131,76.49999999999999,-141.5
0.8788171126619654,0.004163942859765571,-0.4771405915161139,61.50000000000001,0.5
-0.8616291604415257,0.45809665765135005,0.21850089731049924,-59.5,115.5
0.6225146366376195,-0.6941819132617321,-0.36136823113302796,38.50000000000001,-62.5
-0.043619387365336,0.4613091308703497,0.8861665954105443,-2.5,152.5
0.43051109680829514,0.2863945135269249,0.8559429759899866,25.5,161.5
0.43051109680829514,0.6547122329202272,0.6212987104360744,25.5,133.5
0.5075383629607041,-0.11246517341819226,0.8542578035295811,30.5,-172.5
0.09584575252022398,0.5348259875326025,0.839508638897545,5.5,147.5
0.8788171126619654,-0.03743744484858843,-0.4756878390454136,61.50000000000001,-4.5
0.9537169507482269,0.17032164031868857,-0.24781952444199257,72.5,34.5
0.28401534470392265,0.5703278266864807,0.7707538219689783,16.5,143.5
0.9099612708765432,0.05412832990330476,-0.41114548447797095,65.50000000000001,7.5
0.043619387365336,0.250141697770248,0.9672261783484206,2.5,165.5
0.008726535498373935,0.4771405915161141,0.8787836499991613,0.5,151.5
0.8870108331782217,-0.09994069158504504,0.45080332739453,62.50000000000001,-167.5
-0.31730465640509214,0.3165569408814711,0.8939292243815565,-18.5,160.5
0.5664062369248328,-0.7438441702975688,-0.354795469372104,34.50000000000001,-64.49999999999999
-0.6225146366376195,0.3972036627685681,0.6743180091434353,-38.5,149.5
0.5372996083468239,-0.47770217507747065,0.6950609777541847,32.50000000000001,-145.5
0.11320321376790672,0.5338457689194573,0.837970003878069,6.500000000000001,147.5
0.043619387365336,-0.33348914906932436,-0.9417443052649115,2.5,-19.49999999999997
0.8703556959398997,-0.004297151677478577,-0.4924048101231685,60.5,-0.5
0.07845909572784494,-0.3815037470572471,-0.9210315202417607,4.5,-22.5
0.7009092642998509,-0.5733512668909005,-0.4242576198175362,44.5,-53.499999999999986
0.5224985647159488,0.5869187585534137,0.6184833229181632,31.500000000000007,136.5
0.5224985647159488,0.19904489340580014,0.8290816487408504,31.500000000000007,166.5
-0.6883545756937539,-0.01898808741384485,0.7251258033319709,-43.50000000000001,-178.49999999999997
-0.6225146366376195,0.3972036627685681,0.6743180091434353,-38.5,149.5
0.5519369853120581,0.22284629292391242,0.8035577726428305,33.49999999999999,164.5
0.8338858220671682,-0.25485613756096814,0.48957408520352463,56.5,-152.5
0.07845909572784494,-0.8215856826207049,0.5646601955249185,4.5,-124.49999999999999
0.6494480483301837,-0.1775132473177003,-0.7393958882404205,40.5,-13.5
0.8703556959398997,-0.021479214015970947,-0.4919548819863759,60.5,-2.5
-0.6087614290087207,0.3415474166853042,0.7160690502366762,-37.5,154.5
0.9025852843498605,-0.0931796555892566,0.42030626483476174,64.50000000000001,-167.5
0.7132504491541816,0.4169168018506697,0.5634307207776016,45.5,143.5
0.49242356010346716,0.6416935295800914,0.5880037853195093,29.500000000000004,132.5
0.3826834323650898,0.6701585347865011,0.6359567035939504,22.5,133.5
0.008726535498373935,-0.4771405915161139,-0.8787836499991614,0.5,-28.49999999999997
0.9483236552061993,-0.08479598109976612,0.30576442985684527,71.50000000000001,-164.5
0.25038000405444144,-0.9636904806905231,0.0927928391427189,14.500000000000002,-95.49999999999999
0.5807029557109398,0.49560212633276846,0.6458812658709161,35.5,142.5
0.7372773368101241,-0.48186501902603646,-0.47352743538807596,47.5,-45.5
0.8526401643540922,0.01367741791950731,-0.5223195175075136,58.5,1.4999999999999716
0.5075383629607041,-0.5245265989859677,0.683576372528617,30.5,-142.5
0.8141155183563192,-0.2222254002760152,0.5364995752501455,54.50000000000001,-157.5
0.6225146366376195,0.43195038677374775,0.6526058462333464,38.5,146.5
0.6225146366376195,-0.14261900871844063,-0.7695033109247171,38.5,-10.499999999999972
0.14780941112961063,-0.4101381954160131,-0.8999661319418715,8.5,-24.5
0.8788171126619654,-0.13552040977362906,-0.45750923600215343,61.50000000000001,-16.5
0.9537169507482269,-0.11507512748638377,0.2778159334694405,72.5,-157.5
0.9426414910921784,0.03199396961967325,-0.33227007867018354,70.5,5.5
-0.5372996083468239,0.13919973893479223,0.8318248394649174,-32.50000000000001,170.5
0.5519369853120581,0.5304166096153444,0.6434468000455051,33.49999999999999,140.5
0.26723837607825685,-0.3996110373633852,0.8768663918570577,15.500000000000004,-155.5
0.5372996083468239,0.022077414280346538,0.843102436628577,32.50000000000001,178.5
-0.7826081568524139,0.11344428193420998,0.6120905715043313,-51.5,169.5
-0.11320321376790672,0.4433295891703481,0.8891815943656661,-6.5,153.5
0.6494480483301837,0.3153352156098255,0.6919399788395091,40.5,155.5
0.7132504491541816,-0.09148701736081727,-0.6949128883793851,45.5,-7.5
0.8949343616020251,-0.17075251063465846,-0.41223302698344855,63.50000000000001,-22.5
0.3338068592337709,0.5202787028234804,0.7860553747140223,19.5,146.5
-0.7826081568524139,-0.3789628997783619,0.4938740663566399,-51.5,-142.5
-0.043619387365336,-0.5367882181755231,-0.8425887240367153,-2.5,-32.5
0.6225146366376195,-0.5287224071696316,0.5769992576500275,38.5,-137.5
0.8433914458128857,0.17935429472978848,-0.5064809039752936,57.5,19.49999999999997
-0.28401534470392265,-0.7707538219689783,0.5703278266864806,-16.500000000000004,-126.49999999999999
0.5664062369248328,0.5242087193429884,0.6359160269543725,34.50000000000001,140.5
0.043619387365336,-0.4613091308703497,-0.8861665954105443,2.5,-27.5
-0.9238795325112867,-0.3819696506231171,0.02336226465007488,-67.5,-93.49999999999999
-0.8038568606172173,0.5942566472602923,-0.025945805549035413,-53.5,87.5
0.6755902076156602,-0.3517983399998245,-0.6479319403665765,42.5,-28.49999999999997
0.9537169507482269,-0.13417427012824332,0.26911195270938315,72.5,-153.5
-0.06104853953485687,0.0783127536986746,0.9950578819489807,-3.5000000000000004,175.5
-0.6225146366376195,0.5676838995259055,-0.5387119057446143,-38.5,46.49999999999997
-0.9025852843498605,0.4032477715431548,0.1507681638163741,-64.50000000000001,110.5
-0.09584575252022398,-0.6331498423286471,0.7680721768707948,-5.5,-140.5
0.8949343616020251,-0.23974191022910954,-0.37631941871722935,63.50000000000001,-32.5
-0.414693242656239,0.27363063147685557,0.8678454885593581,-24.5,162.5
0.7009092642998509,0.17858365035105608,0.6905317393472464,44.5,165.5
0.09584575252022398,-0.24922730418294972,0.9636904806905231,5.5,-165.5
-0.5807029557109398,0.23122129957478263,0.7805900254624876,-35.5,163.5
0.8949343616020251,-0.17075251063465846,-0.41223302698344855,63.50000000000001,-22.5
0.3987490689252462,0.6076623907057986,0.6868373890179266,23.5,138.5
0.8949343616020251,-0.081313092945513,-0.4387261894845237,63.50000000000001,-10.499999999999972
-0.6087614290087207,0.6764449224567869,0.4145259816147741,-37.5,121.5
-0.21643961393810288,0.37361230700898834,0.9019798986505999,-12.5,157.5
0.43051109680829514,0.586182251372561,0.6863312346824343,25.5,139.5
0.6883545756937539,-0.5432732848833769,0.48064760069462237,43.50000000000001,-131.5
0.8870108331782217,-0.09994069158504504,0.45080332739453,62.50000000000001,-167.5
0.414693242656239,0.3773547901113861,0.8280295144952535,24.500000000000004,155.5
0.6087614290087207,0.21201445831569052,0.7644994388594178,37.5,164.5
0.958819734868193,-0.08066471602728802,0.27231951750751365,73.50000000000001,-163.5
0.16504760586067765,-0.986248046803673,0.008606856313349802,9.5,-90.5
-0.9366721892483976,-0.3405311234379471,-0.0817542895431402,-69.49999999999999,-76.49999999999999
0.43051109680829514,0.5618725503215161,0.7063706057871564,25.5,141.5
0.9426414910921784,0.08920600298541621,-0.3216664550475857,70.5,15.5
0.49242356010346716,-0.5054181251521518,0.7085700785544863,29.50000000000001,-144.5
0.7253743710122876,-0.5604001422038647,0.39972953668251276,46.5,-125.5
0.5948227867513413,0.18765665731485212,-0.7816462315694898,36.50000000000001,13.5
0.44619781310980877,0.007809676475234709,0.8949002852437675,26.5,179.5
0.043619387365336,0.43010134563758223,0.9017262231556837,2.5,154.5
0.28401534470392265,0.486637798609419,0.8261470431692476,16.5,149.5
0.49242356010346716,0.6904995986154221,0.529838977206253,29.500000000000004,127.5
0.44619781310980877,0.6905533539305176,0.569248255993233,26.5,129.5
-0.11320321376790672,-0.8188285865408496,0.5627652958881988,-6.5,-124.49999999999999
-0.7489557207890021,0.6583606309142201,-0.07501071896506686,-48.50000000000001,83.5
-0.8949343616020251,0.4027315800220026,-0.1920931099153665,-63.50000000000001,64.5
0.7489557207890021,-0.32628972313832455,-0.5767151332085381,48.50000000000001,-29.5
0.49242356010346716,0.48038149896624666,0.7257772749996855,29.500000000000004,146.5
0.9238795325112867,0.056564212786942104,-0.37847998525486104,67.5,8.5
0.8433914458128857,-0.31201147066933094,-0.43742394916192184,57.5,-35.49999999999997
0.6626200482157375,-0.3224337488177205,0.6759964122137964,41.5,-154.5
0.963630453208623,-0.13963166793791024,0.2278581729010857,74.5,-148.5
0.5948227867513413,-0.6703248390401213,0.44367833227148223,36.5,-123.5
0.414693242656239,-0.8344891507576248,0.3628462095200553,24.5,-113.49999999999999
-0.3987490689252462,0.18283237276664344,0.8986498225113987,-23.5,168.5
-0.636078220277764,0.4370529765953304,0.6359160269543724,-39.5,145.5
-0.026176948307873153,-0.507364442239771,-0.8613339016479109,-1.5000000000000002,-30.5
-0.4771587602596084,-0.8787836499991614,-0.0076690287302230925,-28.500000000000004,-89.5
0.3665012267242973,0.38583787829079763,0.8466439526067855,21.5,155.5
